t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
46.200000,1.412342,-0.034582,-0.192411,0.147392,1.552881,-0.878740,481.153778,1.458954,0.000000,41.661162,44.967786,6996.784455,0.468317,0.584491,0.557775,-0.099470
46.300000,1.468491,-0.068000,-0.209640,0.134190,1.122030,-1.081330,481.266388,1.571533,0.000000,41.661163,44.967786,6996.767210,-0.464292,-0.551499,0.147543,1.000000
46.400000,1.528847,-0.097789,-0.230288,0.165190,0.861531,-1.308591,481.332672,1.637848,0.000000,41.661164,44.967786,6996.767210,-0.018871,-1.000000,1.000000,0.275030
46.500000,1.590238,-0.123283,-0.250183,0.199282,0.583846,-1.538014,481.368896,1.674072,0.000000,41.661165,44.967787,6996.749052,0.938012,0.049801,-0.485669,0.560067
46.600000,1.659412,-0.144825,-0.270666,0.233119,0.099764,-1.789866,481.353729,1.658905,0.000000,41.661167,44.967787,6996.749052,-0.452501,0.205153,-0.566315,1.000000
46.700000,1.733139,-0.161135,-0.284147,0.211572,0.093360,-1.997327,481.297546,1.602722,0.000000,41.661168,44.967788,6996.728283,-0.805459,-0.554015,-0.566372,-0.043878
46.800000,1.809905,-0.172197,-0.280629,-0.051690,0.597380,-2.013526,481.278931,1.584106,0.000000,41.661170,44.967789,6996.728283,0.885650,-0.679477,-0.157141,-0.967299
46.900000,1.897855,-0.176820,-0.272770,-0.327843,0.544067,-2.049297,481.283966,1.589142,0.000000,41.661172,44.967790,6996.704447,-0.926327,1.000000,1.000000,1.000000
47.000000,1.988845,-0.176705,-0.266539,-0.432030,0.561370,-2.163755,481.285614,1.590790,0.000000,41.661174,44.967791,6996.704447,0.314028,-0.049349,-0.617737,-1.000000
47.100000,2.075274,-0.176984,-0.262157,-0.452495,0.546232,-2.322818,481.289398,1.594574,0.000000,41.661176,44.967792,6996.679491,-0.487604,-1.000000,-0.182836,0.439082
47.200000,2.168314,-0.175957,-0.260724,-0.498932,0.666463,-2.451359,481.291077,1.596252,0.000000,41.661177,44.967793,6996.679491,-1.000000,-0.865279,0.786697,-1.000000
47.300000,2.261323,-0.180389,-0.262070,-0.447106,1.508916,-2.727305,481.334991,1.640167,0.000000,41.661179,44.967795,6996.653043,-0.722425,0.166517,-0.448234,0.709402
47.400000,2.349236,-0.193153,-0.273926,-0.429680,2.347196,-3.013944,481.448578,1.753754,0.000000,41.661181,44.967798,6996.653043,-0.884218,-0.425975,0.625712,-0.521765
47.500000,2.442961,-0.210977,-0.298772,-0.502505,2.713354,-3.283015,481.620087,1.925262,0.000000,41.661183,44.967802,6996.625226,0.869980,0.487253,0.876923,0.136301
47.600000,2.535342,-0.224653,-0.334335,-0.627215,2.356195,-3.519261,481.770142,2.075317,0.000000,41.661185,44.967806,6996.625226,-0.422170,1.000000,-0.173735,-1.000000
47.700000,2.620814,-0.230722,-0.373365,-0.726725,2.105487,-3.759806,481.858643,2.163818,0.000000,41.661187,44.967810,6996.599317,-0.025829,-0.435246,1.000000,-1.000000
47.800000,2.711716,-0.232394,-0.414828,-0.828857,2.268873,-4.041672,481.925415,2.230560,0.000000,41.661189,44.967815,6996.599317,-0.804305,0.567662,-0.279953,0.882730
47.900000,2.803318,-0.230621,-0.452712,-0.968908,2.334933,-4.340364,481.981812,2.286987,0.000000,41.661191,44.967820,6996.574485,0.615952,0.282873,0.127410,1.000000
48.000000,2.888836,-0.224557,-0.483444,-1.139704,2.250938,-4.629591,482.006653,2.311829,0.000000,41.661192,44.967826,6996.574485,-0.710913,1.000000,0.302925,-0.174937
48.100000,2.978015,-0.213455,-0.508745,-1.358378,2.020675,-4.948625,481.995239,2.300415,0.000000,41.661194,44.967832,6996.547705,1.000000,0.820576,0.164169,0.145979
48.200000,3.064362,-0.197723,-0.525192,-1.609686,1.621976,-5.274105,481.933990,2.239166,0.000000,41.661195,44.967838,6996.547705,0.996509,-0.550922,-0.256221,0.386428
48.300000,3.141928,-0.179012,-0.532980,-1.869586,1.205484,-5.560571,481.818146,2.123322,0.000000,41.661197,44.967845,6996.521008,-1.000000,-0.122949,1.000000,-0.077047
48.400000,3.222250,-0.157660,-0.521275,-2.170032,1.247375,-5.778850,481.666107,1.971283,0.000000,41.661198,44.967852,6996.521008,0.379613,-1.000000,-0.795186,1.000000
48.500000,3.302319,-0.139940,-0.488029,-2.474829,1.468855,-5.981931,481.535095,1.840271,0.000000,41.661199,44.967859,6996.495099,-1.000000,1.000000,-0.516780,-1.000000
48.600000,3.376673,-0.129498,-0.452849,-2.756082,1.802620,-6.167038,481.441254,1.746399,0.000000,41.661199,44.967867,6996.495099,-0.605759,1.000000,0.143064,0.987567
48.700000,3.455570,-0.127540,-0.419489,-3.056561,2.101904,-6.406637,481.400177,1.705353,0.000000,41.661199,44.967876,6996.470143,1.000000,1.000000,-0.014221,-0.660299
48.800000,3.531151,-0.129202,-0.401252,-3.399431,1.564965,-6.603737,481.353973,1.659119,0.000000,41.661199,44.967885,6996.470143,0.521778,-0.287000,0.934332,-0.094589
48.900000,3.599304,-0.127864,-0.393965,-3.666526,1.052869,-6.559795,481.263245,1.568481,0.000000,41.661198,44.967894,6996.448296,0.225651,-0.460454,-1.000000,-1.000000
49.000000,3.684724,-0.100419,-0.388140,-3.884087,1.050206,-5.983616,481.164978,1.471008,0.000000,41.661198,44.967902,6996.448296,-0.459414,0.827131,0.778835,-0.072571
49.100000,3.773237,-0.062310,-0.371649,-4.272558,1.433486,-5.772998,481.090424,1.397217,0.000000,41.661197,44.967911,6996.428356,-0.546572,1.000000,-0.021095,1.000000
49.200000,3.852695,-0.034864,-0.347782,-4.629814,1.816583,-5.714314,481.064240,1.371918,0.000000,41.661196,44.967919,6996.428356,-0.519577,-0.734257,-0.986576,0.058807
