t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
46.200000,4.598373,-0.042537,0.289050,27.355950,1.569122,-3.065389,485.966583,6.836609,0.000000,41.656268,44.968374,6996.402986,-0.405326,0.063714,0.145700,0.481507
46.300000,4.599042,-0.024070,0.308143,27.448517,1.710496,-2.693050,486.124573,6.995056,0.000000,41.656267,44.968342,6996.375211,-0.486133,-1.000000,-0.236723,0.562888
46.400000,4.610685,-0.008290,0.322370,27.487891,1.528933,-2.616475,486.324463,7.195374,0.000000,41.656266,44.968309,6996.375211,0.079305,0.944945,0.570738,-1.000000
46.500000,4.623755,0.006319,0.334483,27.511944,1.400563,-2.495156,486.531403,7.402679,0.000000,41.656265,44.968276,6996.347022,-1.000000,-0.331258,-1.000000,0.096720
46.600000,4.632234,0.023557,0.347647,27.535272,1.227986,-2.194715,486.784698,7.656342,0.000000,41.656265,44.968244,6996.347022,1.000000,-0.351557,0.495467,-0.727292
46.700000,4.639757,0.041072,0.358298,27.495880,0.424503,-1.856196,487.029297,7.901245,0.000000,41.656265,44.968211,6996.317920,-0.056751,0.091567,0.309241,0.706381
46.800000,4.651005,0.055989,0.364087,27.418037,-0.337365,-1.673338,487.216858,8.089081,0.000000,41.656266,44.968178,6996.317920,0.131964,-0.031284,0.081478,0.351534
46.900000,4.672439,0.067335,0.364619,27.304388,-0.948044,-1.778542,487.392334,8.264832,0.000000,41.656266,44.968146,6996.287078,0.515836,-0.942247,-0.838592,0.059433
47.000000,4.698955,0.075445,0.360098,27.149063,-1.670297,-2.036698,487.536774,8.409485,0.000000,41.656267,44.968113,6996.287078,0.715708,-1.000000,-1.000000,0.745685
47.100000,4.726436,0.080595,0.351367,26.981555,-2.209758,-2.357891,487.635437,8.508362,0.000000,41.656268,44.968081,6996.256608,-0.069665,-0.490137,0.242851,-1.000000
47.200000,4.747574,0.086705,0.340121,26.828746,-2.407792,-2.469749,487.722565,8.595703,0.000000,41.656269,44.968049,6996.256608,-1.000000,-1.000000,1.000000,0.117850
47.300000,4.754333,0.095021,0.329075,26.738793,-1.826465,-2.239220,487.844086,8.717438,0.000000,41.656271,44.968017,6996.227134,0.373405,0.540887,-0.068740,0.262265
47.400000,4.756593,0.101942,0.317295,26.663363,-1.275173,-2.028185,488.021362,8.894836,0.000000,41.656273,44.967986,6996.227134,-1.000000,-0.896647,0.293046,0.910113
47.500000,4.768203,0.104517,0.301919,26.560058,-0.680898,-2.136285,488.271271,9.144653,0.000000,41.656275,44.967954,6996.199483,0.270932,0.686692,0.015331,1.000000
47.600000,4.793373,0.101836,0.284872,26.412236,-0.331004,-2.603981,488.577332,9.449738,0.000000,41.656278,44.967923,6996.199483,0.123929,-1.000000,-0.437385,0.135585
47.700000,4.821995,0.097551,0.269547,26.231398,-0.449525,-3.131756,488.867065,9.738434,0.000000,41.656281,44.967892,6996.175771,-0.080608,-0.500879,1.000000,0.758473
47.800000,4.852162,0.092718,0.255318,26.027393,-0.577818,-3.658523,489.162354,10.032715,0.000000,41.656284,44.967861,6996.175771,0.988201,0.758592,0.523038,-0.635654
47.900000,4.874914,0.089556,0.244411,25.832243,-0.894591,-3.952599,489.424011,10.293365,0.000000,41.656287,44.967831,6996.154629,-0.499279,-0.562924,-1.000000,0.404078
48.000000,4.887479,0.088116,0.237742,25.700778,-0.896944,-4.030187,489.647491,10.515869,0.000000,41.656291,44.967800,6996.154629,0.205134,-1.000000,0.529584,1.000000
48.100000,4.902816,0.084913,0.232287,25.572740,-0.427653,-4.270455,489.904266,10.771576,0.000000,41.656295,44.967770,6996.134647,-0.763904,-0.327335,-0.975435,0.558783
48.200000,4.925097,0.079142,0.227434,25.404317,-0.106446,-4.660785,490.200714,11.066986,0.000000,41.656298,44.967740,6996.134647,1.000000,-0.670716,0.551994,-0.648757
48.300000,4.940648,0.074757,0.225527,25.243899,-0.351918,-4.777719,490.471405,11.336548,0.000000,41.656303,44.967710,6996.115951,0.445013,-1.000000,-0.613090,0.054566
48.400000,4.944412,0.074439,0.228130,24.589547,-0.920454,-4.468710,490.703491,11.567627,0.000000,41.656307,44.967680,6996.115951,0.741917,-0.917064,0.816034,0.422920
0.000000,5.375005,0.027157,0.000000,0.000000,0.000000,0.000000,481.204865,1.510040,0.000000,41.659724,44.965707,7008.602206,-1.000000,0.609899,0.056797,-0.915209
0.100000,5.374831,0.031626,0.000851,-0.096458,0.517173,0.027417,481.239288,1.544464,0.000000,41.659724,44.965707,7004.964901,-1.000000,-0.958483,-1.000000,0.687519
0.200000,5.374072,0.037037,0.002923,-0.061730,0.101253,0.026757,481.264893,1.570068,0.125521,41.659724,44.965707,7004.964901,-0.164348,-0.092969,-1.000000,-0.375381
0.300000,5.374625,0.040998,0.004953,-0.058822,0.154548,-0.014632,481.275330,1.580536,0.262752,41.659724,44.965707,7000.556034,-0.417971,-0.336889,0.884535,0.782010
0.400000,5.376169,0.044039,0.002922,-0.009591,0.362284,-0.058673,481.299896,1.605072,0.352745,41.659724,44.965707,7000.556034,-0.442165,0.187448,-0.508755,-0.076448
0.500000,5.381167,0.044354,0.001983,0.042050,0.580211,-0.084713,481.349487,1.654663,0.405898,41.659724,44.965707,7000.556034,-0.362152,1.000000,0.820623,-0.037666
0.600000,5.386697,0.042366,0.002152,0.069293,0.509455,-0.094772,481.406738,1.711914,0.442608,41.659724,44.965707,7000.556034,0.753413,1.000000,0.881734,1.000000
0.700000,5.395905,0.039010,0.001392,0.062909,-0.010873,-0.094832,481.432831,1.738037,0.467931,41.659724,44.965707,7000.541649,-0.164809,1.000000,-0.086584,-1.000000
0.800000,5.405067,0.034926,0.001088,0.070018,-0.382823,-0.059508,481.408508,1.713684,0.488459,41.659724,44.965707,7000.541649,-0.040384,-0.972418,0.629976,-0.238612
0.900000,5.407987,0.029875,0.005338,0.114821,-0.164870,-0.023251,481.378998,1.684174,0.506744,41.659724,44.965706,7000.526974,-0.672633,0.005448,-0.059092,-0.112726
1.000000,5.410762,0.022777,0.014011,0.166046,0.040244,-0.021961,481.376312,1.681488,0.522647,41.659724,44.965706,7000.526974,0.231507,0.443235,-0.635363,1.000000
1.100000,5.420974,0.014134,0.022265,0.219915,0.077952,-0.055037,481.383118,1.688293,0.537230,41.659724,44.965706,7000.510019,-0.670235,-1.000000,0.172828,0.190468
1.200000,5.439471,0.004532,0.027315,0.292030,0.289585,-0.076356,481.396545,1.701721,0.550380,41.659725,44.965706,7000.510019,-1.000000,0.590846,-1.000000,-1.000000
1.300000,5.460713,-0.007577,0.032517,0.383045,0.545257,-0.030953,481.448090,1.753265,0.561677,41.659725,44.965706,7000.489581,0.621497,-0.238718,1.000000,-0.085488
1.400000,5.475646,-0.020262,0.039475,0.442387,0.236474,0.054431,481.491608,1.796753,0.572155,41.659725,44.965705,7000.489581,0.772757,-0.535158,-0.123335,-0.825394
1.500000,5.485696,-0.031623,0.046562,0.491683,-0.318689,0.145429,481.485779,1.790985,0.582113,41.659725,44.965705,7000.467320,0.053326,-0.267807,-0.309920,-0.019070
1.600000,5.492427,-0.041155,0.050050,0.427326,-0.506473,0.129328,481.433502,1.738678,0.590229,41.659726,44.965705,7000.467320,-0.296640,1.000000,-1.000000,-0.935246
