t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
46.400000,2.642185,0.091448,0.137176,29.427248,-2.496055,-5.058920,485.231750,5.936951,0.000000,41.658579,44.972186,6996.619754,-0.413766,0.349334,-0.486303,1.000000
46.500000,2.668580,0.096454,0.138575,29.203582,-2.704435,-5.689437,485.317596,6.024536,0.000000,41.658556,44.972204,6996.593057,-0.490526,0.787701,0.189605,1.000000
46.600000,2.702333,0.098308,0.138561,28.929392,-2.486271,-6.581272,485.435303,6.143921,0.000000,41.658533,44.972222,6996.593057,0.686898,0.783779,1.000000,-1.000000
46.700000,2.733171,0.098303,0.138069,28.620382,-2.734414,-7.256872,485.562042,6.272369,0.000000,41.658511,44.972240,6996.568018,0.594553,0.005973,0.071505,-0.605594
46.800000,2.745101,0.099226,0.140767,28.429348,-3.230504,-7.335229,485.647186,6.359192,0.000000,41.658488,44.972257,6996.568018,0.828594,1.000000,1.000000,0.802113
46.900000,2.746677,0.100024,0.145199,28.321126,-3.491589,-7.205269,485.696533,6.410217,0.000000,41.658465,44.972275,6996.544555,-0.715470,-1.000000,0.577893,1.000000
47.000000,2.753443,0.097831,0.147964,28.208468,-3.103933,-7.308764,485.751617,6.466949,0.000000,41.658442,44.972292,6996.544555,-0.185206,-0.411323,-0.190876,-0.889071
47.100000,2.759061,0.093830,0.151024,28.130729,-2.283735,-7.331033,485.861145,6.578125,0.000000,41.658420,44.972309,6996.524035,-0.650435,-1.000000,-0.877593,0.900384
47.200000,2.758416,0.088861,0.155682,28.095236,-1.627735,-7.182767,486.044312,6.762939,0.000000,41.658397,44.972325,6996.524035,0.367695,-0.973183,-0.091898,1.000000
47.300000,2.758412,0.082749,0.158264,28.035034,-1.356147,-7.066104,486.255798,6.976105,0.000000,41.658374,44.972342,6996.505463,-0.342644,-0.156760,1.000000,-1.000000
47.400000,2.752878,0.077725,0.158887,28.010418,-1.303820,-6.736357,486.452850,7.174774,0.000000,41.658352,44.972358,6996.505463,1.000000,0.136081,1.000000,-1.000000
47.500000,2.731852,0.075090,0.160100,28.061961,-1.620737,-5.901865,486.630066,7.353638,0.000000,41.658329,44.972374,6996.488052,0.571798,-1.000000,-0.289135,-0.121897
47.600000,2.697580,0.075270,0.162034,28.154979,-2.163842,-4.717712,486.741089,7.466217,0.000000,41.658307,44.972389,6996.488052,1.000000,-0.906664,-0.085605,0.949988
47.700000,2.664272,0.076013,0.162560,28.212976,-2.696538,-3.617864,486.780365,7.507111,0.000000,41.658284,44.972405,6996.472008,0.729065,0.326120,-0.058780,-1.000000
47.800000,2.630136,0.076642,0.161419,28.235571,-3.239898,-2.488283,486.751068,7.479401,0.000000,41.658261,44.972421,6996.472008,1.000000,-0.150150,-0.372947,0.855647
47.900000,2.599506,0.076330,0.158296,28.225592,-3.719548,-1.511902,486.653107,7.383057,0.000000,41.658239,44.972436,6996.455468,0.667796,0.909502,-0.179035,0.146034
48.000000,2.580135,0.073719,0.152398,28.201858,-3.991908,-0.891696,486.506134,7.237701,0.000000,41.658216,44.972452,6996.455468,0.495522,-0.480449,-0.035371,-0.979035
48.100000,2.558456,0.069717,0.146526,28.187086,-4.045250,-0.122267,486.314728,7.047882,0.000000,41.658194,44.972467,6996.437642,0.554618,0.680871,0.516238,-1.000000
48.200000,2.522497,0.066529,0.144997,28.147229,-4.132512,1.086523,486.093903,6.828674,0.000000,41.658171,44.972482,6996.437642,1.000000,-0.566071,-0.495708,-0.168222
48.300000,2.484257,0.063210,0.146016,28.082390,-4.083388,2.266075,485.851685,6.588043,0.000000,41.658149,44.972497,6996.420148,-1.000000,0.317015,-0.230173,0.216995
48.400000,2.450202,0.056860,0.146258,28.039154,-3.365948,3.268217,485.602051,6.339966,0.000000,41.658126,44.972512,6996.420148,0.500165,0.599189,1.000000,-0.741494
48.500000,2.419122,0.048236,0.145820,27.980031,-2.507562,4.188517,485.405884,6.145386,0.000000,41.658103,44.972526,6996.402861,0.893343,-0.406103,1.000000,-0.186891
48.600000,2.390824,0.039585,0.145559,27.867778,-2.313416,5.039610,485.234528,5.975647,0.000000,41.658081,44.972541,6996.402861,0.510297,1.000000,0.630038,0.273807
48.700000,2.370219,0.029548,0.143189,27.776259,-2.194377,5.620442,485.021790,5.764526,0.000000,41.658058,44.972555,6996.385119,-0.443007,0.879758,0.309560,0.124384
48.800000,2.363470,0.017992,0.137517,27.776116,-1.881376,5.775595,484.804138,5.548462,0.000000,41.658035,44.972570,6996.385119,1.000000,0.543476,1.000000,0.933958
48.900000,2.372933,0.005661,0.128429,27.865160,-1.789189,5.470165,484.590912,5.336884,0.000000,41.658012,44.972584,6996.367832,-0.018331,1.000000,-0.176994,0.074527
49.000000,2.398175,-0.008293,0.115530,28.040815,-1.751961,4.719903,484.340790,5.088409,0.000000,41.657989,44.972599,6996.367832,-0.806158,-1.000000,0.092054,1.000000
49.100000,2.436378,-0.022894,0.099999,28.279912,-1.265271,3.585491,484.097504,4.846832,0.000000,41.657967,44.972613,6996.349840,1.000000,0.027323,0.203260,-0.159466
49.200000,2.479000,-0.036284,0.084295,28.477501,-1.018861,2.366960,483.880676,4.631683,0.000000,41.657944,44.972628,6996.349840,-1.000000,-0.220388,-0.491675,0.204295
49.300000,2.521583,-0.049102,0.069500,28.656006,-0.397074,1.188408,483.663452,4.416138,0.000000,41.657921,44.972642,6996.330564,-0.048398,-0.047624,0.087824,-1.000000
49.400000,2.554456,-0.060468,0.059364,28.791294,0.357771,0.294407,483.502625,4.257019,0.000000,41.657898,44.972657,6996.330564,1.000000,0.442571,-0.034302,0.450374
49.500000,2.580847,-0.069579,0.053326,28.859112,0.396557,-0.430715,483.361694,4.117798,0.000000,41.657874,44.972671,6996.311370,-0.363605,-1.000000,1.000000,0.613093
49.600000,2.614216,-0.077525,0.046996,28.907085,0.352348,-1.385710,483.185120,3.942871,0.000000,41.657851,44.972686,6996.311370,0.483709,-0.222097,-0.191514,-0.133541
49.700000,2.648551,-0.083697,0.042500,28.937923,0.406577,-2.330263,482.993988,3.753448,0.000000,41.657828,44.972700,6996.292135,-0.427079,-0.739448,0.313073,-0.005069
49.800000,2.677447,-0.087890,0.041098,28.957869,0.496277,-3.136487,482.808258,3.569427,0.000000,41.657804,44.972714,6996.292135,0.258553,1.000000,0.756871,1.000000
49.900000,2.713796,-0.091108,0.038778,28.922900,0.421690,-4.218487,482.609436,3.372314,0.000000,41.657781,44.972729,6996.272154,0.262888,1.000000,1.000000,0.906319
50.000000,2.761214,-0.092736,0.032224,28.792298,0.320750,-5.599253,482.389465,3.154053,0.000000,41.657757,44.972743,6996.272154,-0.805787,-0.201291,-1.000000,0.421954
